place_id,place_name,qdate,hpi_type,hpi_flavor,frequency,level,hpi_index,log_hpi,hpi_g
WA,Washington,2013-01-01,traditional,purchase-only,quarterly,State,219.83,5.392854520372025,1.6095727517425829
WA,Washington,2013-04-01,traditional,purchase-only,quarterly,State,223.79,5.410708112127064,1.7853591755038423
WA,Washington,2013-07-01,traditional,purchase-only,quarterly,State,231.01,5.442460999628096,3.1752887501032667
WA,Washington,2013-10-01,traditional,purchase-only,quarterly,State,230.5,5.440250862436703,-0.221013719139318
WA,Washington,2014-01-01,traditional,purchase-only,quarterly,State,233.73,5.454166603010877,1.391574057417344
WA,Washington,2014-04-01,traditional,purchase-only,quarterly,State,237.4,5.469746482175568,1.5579879164691057
WA,Washington,2014-07-01,traditional,purchase-only,quarterly,State,242.02,5.489020367369906,1.927388519433837
WA,Washington,2014-10-01,traditional,purchase-only,quarterly,State,245.55,5.503500592485254,1.4480225115347523
WA,Washington,2015-01-01,traditional,purchase-only,quarterly,State,252.24,5.530381015236806,2.6880422751552224
WA,Washington,2015-04-01,traditional,purchase-only,quarterly,State,258.28,5.554044267758266,2.366325252146062
WA,Washington,2015-07-01,traditional,purchase-only,quarterly,State,263.9,5.575570243509278,2.1525975751012005
WA,Washington,2015-10-01,traditional,purchase-only,quarterly,State,272.52,5.6077120059054675,3.2141762396189044
WA,Washington,2016-01-01,traditional,purchase-only,quarterly,State,278.08,5.627908842077027,2.0196836171559873
WA,Washington,2016-04-01,traditional,purchase-only,quarterly,State,284.54,5.650873841223021,2.296499914599348
WA,Washington,2016-07-01,traditional,purchase-only,quarterly,State,292.14,5.677233139422665,2.635929819964389
WA,Washington,2016-10-01,traditional,purchase-only,quarterly,State,300.21,5.704482229770474,2.7249090347809535
WA,Washington,2017-01-01,traditional,purchase-only,quarterly,State,307.85,5.729612651357219,2.5130421586744944
WA,Washington,2017-04-01,traditional,purchase-only,quarterly,State,317.08,5.759154107968955,2.9541456611736017
WA,Washington,2017-07-01,traditional,purchase-only,quarterly,State,324.57,5.7825012293675915,2.334712139863626
WA,Washington,2017-10-01,traditional,purchase-only,quarterly,State,333.37,5.809252984264471,2.67517548968792
WA,Washington,2018-01-01,traditional,purchase-only,quarterly,State,343.65,5.839623697567614,3.0370713303143226
WA,Washington,2018-04-01,traditional,purchase-only,quarterly,State,350.09,5.858190264285044,1.8566566717430177
WA,Washington,2018-07-01,traditional,purchase-only,quarterly,State,356.05,5.875071170428134,1.6880906143089902
WA,Washington,2018-10-01,traditional,purchase-only,quarterly,State,359.53,5.884797622914456,0.9726452486321868
WA,Washington,2019-01-01,traditional,purchase-only,quarterly,State,365.07,5.900089116016819,1.5291493102362885
WA,Washington,2019-04-01,traditional,purchase-only,quarterly,State,369.4,5.911880067765139,1.1790951748320566
WA,Washington,2019-07-01,traditional,purchase-only,quarterly,State,377.92,5.934682533008997,2.2802465243858094
WA,Washington,2019-10-01,traditional,purchase-only,quarterly,State,387.75,5.960360802056648,2.5678269047650915
WA,Washington,2020-01-01,traditional,purchase-only,quarterly,State,397.89,5.986175585174371,2.5814783117723117
WA,Washington,2020-04-01,traditional,purchase-only,quarterly,State,400.47,5.992638857335751,0.6463272161379763
WA,Washington,2020-07-01,traditional,purchase-only,quarterly,State,420.64,6.0417773609815715,4.913850364582029
WA,Washington,2020-10-01,traditional,purchase-only,quarterly,State,442.9,6.093344010929153,5.156664994758131
WA,Washington,2021-01-01,traditional,purchase-only,quarterly,State,461.78,6.135088587190857,4.174457626170458
WA,Washington,2021-04-01,traditional,purchase-only,quarterly,State,486.21,6.186640629338138,5.1552042147280375
WA,Washington,2021-07-01,traditional,purchase-only,quarterly,State,508.17,6.2308160372664005,4.41754079282628
WA,Washington,2021-10-01,traditional,purchase-only,quarterly,State,529.89,6.272669437835462,4.185340056906117
WA,Washington,2022-01-01,traditional,purchase-only,quarterly,State,555.96,6.320696349216558,4.802691138109605
WA,Washington,2022-04-01,traditional,purchase-only,quarterly,State,564.98,6.33679033228982,1.6093983073262486
WA,Washington,2022-07-01,traditional,purchase-only,quarterly,State,557.34,6.323175466627484,-1.361486566233605
WA,Washington,2022-10-01,traditional,purchase-only,quarterly,State,547.83,6.305965019842053,-1.7210446785431266
WA,Washington,2023-01-01,traditional,purchase-only,quarterly,State,543.41,6.2978640994729025,-0.8100920369150444
WA,Washington,2023-04-01,traditional,purchase-only,quarterly,State,546.64,6.303790450472523,0.5926350999620134
WA,Washington,2023-07-01,traditional,purchase-only,quarterly,State,561.52,6.330647392422166,2.6856941949643165
WA,Washington,2023-10-01,traditional,purchase-only,quarterly,State,565.63,6.337940154194126,0.729276177195981
WA,Washington,2024-01-01,traditional,purchase-only,quarterly,State,568.46,6.342930950117102,0.49907959229766874
WA,Washington,2024-04-01,traditional,purchase-only,quarterly,State,575.09,6.354526550288232,1.1595600171129483
WA,Washington,2024-07-01,traditional,purchase-only,quarterly,State,580.1,6.363200502472019,0.8673952183786859
WA,Washington,2024-10-01,traditional,purchase-only,quarterly,State,584.69,6.371081792247616,0.7881289775597544
WA,Washington,2025-01-01,traditional,purchase-only,quarterly,State,590.22,6.380495348752722,0.9413556505105447
WA,Washington,2025-04-01,traditional,purchase-only,quarterly,State,589.05,6.378511069692128,-0.1984279060593508
WA,Washington,2025-07-01,traditional,purchase-only,quarterly,State,588.06,6.376828983509143,-0.1682086182984932
WI,Wisconsin,1991-01-01,traditional,purchase-only,quarterly,State,100.0,4.605170185988092,
WI,Wisconsin,1991-04-01,traditional,purchase-only,quarterly,State,101.15,4.6166045636137545,1.1434377625662684
WI,Wisconsin,1991-07-01,traditional,purchase-only,quarterly,State,102.57,4.630545492319319,1.3940928705564737
WI,Wisconsin,1991-10-01,traditional,purchase-only,quarterly,State,103.78,4.642273273939594,1.1727781620274769
WI,Wisconsin,1992-01-01,traditional,purchase-only,quarterly,State,105.34,4.657193214055243,1.4919940115649233
WI,Wisconsin,1992-04-01,traditional,purchase-only,quarterly,State,107.91,4.681297546375642,2.4104332320399102
WI,Wisconsin,1992-07-01,traditional,purchase-only,quarterly,State,109.11,4.692356547667007,1.1059001291364723
WI,Wisconsin,1992-10-01,traditional,purchase-only,quarterly,State,111.47,4.713755496401532,2.139894873452519
WI,Wisconsin,1993-01-01,traditional,purchase-only,quarterly,State,113.57,4.732419386903555,1.866389050202244
WI,Wisconsin,1993-04-01,traditional,purchase-only,quarterly,State,115.58,4.749962930889632,1.7543543986077381
WI,Wisconsin,1993-07-01,traditional,purchase-only,quarterly,State,118.05,4.771108263531522,2.114533264188978
WI,Wisconsin,1993-10-01,traditional,purchase-only,quarterly,State,120.5,4.791649752930709,2.054148939918754
WI,Wisconsin,1994-01-01,traditional,purchase-only,quarterly,State,123.07,4.812753299184245,2.110354625353583
WI,Wisconsin,1994-04-01,traditional,purchase-only,quarterly,State,124.86,4.8271931096335985,1.4439810449353274
WI,Wisconsin,1994-07-01,traditional,purchase-only,quarterly,State,126.04,4.836599316889074,0.9406207255475252
WI,Wisconsin,1994-10-01,traditional,purchase-only,quarterly,State,127.76,4.850153503906757,1.3554187017683184
WI,Wisconsin,1995-01-01,traditional,purchase-only,quarterly,State,128.82,4.858416081118745,0.8262577211987754
WI,Wisconsin,1995-04-01,traditional,purchase-only,quarterly,State,130.23,4.869302117979612,1.088603686086742
WI,Wisconsin,1995-07-01,traditional,purchase-only,quarterly,State,131.7,4.880526608749236,1.1224490769623507
WI,Wisconsin,1995-10-01,traditional,purchase-only,quarterly,State,133.19,4.891776680212939,1.1250071463703826
WI,Wisconsin,1996-01-01,traditional,purchase-only,quarterly,State,133.88,4.8969438763431254,0.5167196130186014
WI,Wisconsin,1996-04-01,traditional,purchase-only,quarterly,State,136.12,4.913536849632705,1.659297328957976
WI,Wisconsin,1996-07-01,traditional,purchase-only,quarterly,State,136.4,4.915591745409362,0.2054895776656629
WI,Wisconsin,1996-10-01,traditional,purchase-only,quarterly,State,137.26,4.921876937480489,0.6285192071127099
WI,Wisconsin,1997-01-01,traditional,purchase-only,quarterly,State,138.56,4.931303444814125,0.9426507333635925
WI,Wisconsin,1997-04-01,traditional,purchase-only,quarterly,State,139.41,4.937419231764997,0.6115786950871893
WI,Wisconsin,1997-07-01,traditional,purchase-only,quarterly,State,141.14,4.949752305572684,1.2333073807687
WI,Wisconsin,1997-10-01,traditional,purchase-only,quarterly,State,141.83,4.954629157306516,0.48768517338322326
WI,Wisconsin,1998-01-01,traditional,purchase-only,quarterly,State,143.23,4.964451729791774,0.9822572485258085
WI,Wisconsin,1998-04-01,traditional,purchase-only,quarterly,State,145.11,4.977492075503002,1.3040345711227808
WI,Wisconsin,1998-07-01,traditional,purchase-only,quarterly,State,146.83,4.989275454974846,1.178337947184449
WI,Wisconsin,1998-10-01,traditional,purchase-only,quarterly,State,148.94,5.003543540282499,1.426808530765289
WI,Wisconsin,1999-01-01,traditional,purchase-only,quarterly,State,150.34,5.012899395749323,0.9355855466823826
WI,Wisconsin,1999-04-01,traditional,purchase-only,quarterly,State,153.19,5.031678981024605,1.8779585275281896
WI,Wisconsin,1999-07-01,traditional,purchase-only,quarterly,State,154.78,5.042004753842313,1.0325772817708412
WI,Wisconsin,1999-10-01,traditional,purchase-only,quarterly,State,157.04,5.056500549968206,1.4495796125892468
WI,Wisconsin,2000-01-01,traditional,purchase-only,quarterly,State,160.19,5.076360610713392,1.9860060745186203
WI,Wisconsin,2000-04-01,traditional,purchase-only,quarterly,State,161.98,5.087472870820844,1.111226010745181
WI,Wisconsin,2000-07-01,traditional,purchase-only,quarterly,State,164.09,5.100415057787059,1.2942186966214742
WI,Wisconsin,2000-10-01,traditional,purchase-only,quarterly,State,166.17,5.113011360713122,1.2596302926063174
WI,Wisconsin,2001-01-01,traditional,purchase-only,quarterly,State,168.78,5.12859609172982,1.5584731016698328
WI,Wisconsin,2001-04-01,traditional,purchase-only,quarterly,State,170.86,5.140844507723473,1.224841599365245
WI,Wisconsin,2001-07-01,traditional,purchase-only,quarterly,State,172.9,5.152713392689245,1.186888496577243
WI,Wisconsin,2001-10-01,traditional,purchase-only,quarterly,State,175.61,5.168265627187763,1.5552234498517947
WI,Wisconsin,2002-01-01,traditional,purchase-only,quarterly,State,177.05,5.176432178557913,0.8166551370149655
WI,Wisconsin,2002-04-01,traditional,purchase-only,quarterly,State,179.73,5.1914557247639435,1.5023546206030858
WI,Wisconsin,2002-07-01,traditional,purchase-only,quarterly,State,183.11,5.210087065153623,1.8631340389679174
WI,Wisconsin,2002-10-01,traditional,purchase-only,quarterly,State,185.69,5.224078616612505,1.399155145888198
WI,Wisconsin,2003-01-01,traditional,purchase-only,quarterly,State,188.28,5.237930216532941,1.385159992043672
WI,Wisconsin,2003-04-01,traditional,purchase-only,quarterly,State,190.98,5.2521687105220565,1.4238493989115142
WI,Wisconsin,2003-07-01,traditional,purchase-only,quarterly,State,193.9,5.267342562248606,1.5173851726549614
WI,Wisconsin,2003-10-01,traditional,purchase-only,quarterly,State,197.84,5.287458623213161,2.0116060964554983
WI,Wisconsin,2004-01-01,traditional,purchase-only,quarterly,State,201.47,5.305640486927818,1.8181863714657354
WI,Wisconsin,2004-04-01,traditional,purchase-only,quarterly,State,204.27,5.319442648162985,1.3802161235166643
WI,Wisconsin,2004-07-01,traditional,purchase-only,quarterly,State,208.11,5.33806678606532,1.8624137902334859
WI,Wisconsin,2004-10-01,traditional,purchase-only,quarterly,State,211.44,5.353941270296033,1.587448423071347
WI,Wisconsin,2005-01-01,traditional,purchase-only,quarterly,State,212.16,5.357340706997498,0.33994367014642535
WI,Wisconsin,2005-04-01,traditional,purchase-only,quarterly,State,216.68,5.378421610789698,2.1080903792200623
WI,Wisconsin,2005-07-01,traditional,purchase-only,quarterly,State,219.27,5.39030384716041,1.1882236370711396
WI,Wisconsin,2005-10-01,traditional,purchase-only,quarterly,State,221.49,5.400377441739184,1.0073594578773992
WI,Wisconsin,2006-01-01,traditional,purchase-only,quarterly,State,223.44,5.409142921636922,0.8765479897737904
WI,Wisconsin,2006-04-01,traditional,purchase-only,quarterly,State,223.95,5.411422812653309,0.22798910163874808
WI,Wisconsin,2006-07-01,traditional,purchase-only,quarterly,State,224.58,5.414231991144392,0.28091784910833084
WI,Wisconsin,2006-10-01,traditional,purchase-only,quarterly,State,224.58,5.414231991144392,0.0
WI,Wisconsin,2007-01-01,traditional,purchase-only,quarterly,State,224.82,5.415300082033651,0.10680908892588548
WI,Wisconsin,2007-04-01,traditional,purchase-only,quarterly,State,225.66,5.4190294417103,0.37293596766492243
WI,Wisconsin,2007-07-01,traditional,purchase-only,quarterly,State,223.89,5.411154859811406,-0.7874581898894562
WI,Wisconsin,2007-10-01,traditional,purchase-only,quarterly,State,222.18,5.403487864153576,-0.7666995657829467
WI,Wisconsin,2008-01-01,traditional,purchase-only,quarterly,State,220.89,5.397664840048735,-0.5823024104841146
WI,Wisconsin,2008-04-01,traditional,purchase-only,quarterly,State,217.97,5.384357438640421,-1.330740140831388
WI,Wisconsin,2008-07-01,traditional,purchase-only,quarterly,State,215.33,5.372171735118517,-1.21857035219044
WI,Wisconsin,2008-10-01,traditional,purchase-only,quarterly,State,212.46,5.3587537353518675,-1.341799976664948
WI,Wisconsin,2009-01-01,traditional,purchase-only,quarterly,State,215.96,5.375093205350086,1.6339469998218448
WI,Wisconsin,2009-04-01,traditional,purchase-only,quarterly,State,210.96,5.351668542045031,-2.342466330505477
WI,Wisconsin,2009-07-01,traditional,purchase-only,quarterly,State,207.6,5.335613151291733,-1.6055390753297871
WI,Wisconsin,2009-10-01,traditional,purchase-only,quarterly,State,206.59,5.330736152803538,-0.4876998488195561
WI,Wisconsin,2010-01-01,traditional,purchase-only,quarterly,State,204.53,5.320714663990075,-1.0021488813462653
WI,Wisconsin,2010-04-01,traditional,purchase-only,quarterly,State,203.07,5.313550747188626,-0.7163916801449233
WI,Wisconsin,2010-07-01,traditional,purchase-only,quarterly,State,201.44,5.305491570296037,-0.8059176892588837
WI,Wisconsin,2010-10-01,traditional,purchase-only,quarterly,State,202.09,5.3087131427301575,0.32215724341204677
WI,Wisconsin,2011-01-01,traditional,purchase-only,quarterly,State,194.36,5.269712109537703,-3.900103319245485
WI,Wisconsin,2011-04-01,traditional,purchase-only,quarterly,State,192.93,5.262327428814881,-0.738468072282128
WI,Wisconsin,2011-07-01,traditional,purchase-only,quarterly,State,193.49,5.265225831547838,0.28984027329563844
WI,Wisconsin,2011-10-01,traditional,purchase-only,quarterly,State,193.7,5.2663105704129505,0.10847388651127332
WI,Wisconsin,2012-01-01,traditional,purchase-only,quarterly,State,193.32,5.264346846976883,-0.19637234360674327
WI,Wisconsin,2012-04-01,traditional,purchase-only,quarterly,State,192.95,5.262431087983628,-0.19157589932552455
WI,Wisconsin,2012-07-01,traditional,purchase-only,quarterly,State,194.41,5.269969331032549,0.7538243048920812
WI,Wisconsin,2012-10-01,traditional,purchase-only,quarterly,State,193.85,5.267084664116938,-0.2884666915610623
WI,Wisconsin,2013-01-01,traditional,purchase-only,quarterly,State,196.53,5.2808150914118945,1.3730427294956549
WI,Wisconsin,2013-04-01,traditional,purchase-only,quarterly,State,199.89,5.297767215242556,1.6952123830661137
WI,Wisconsin,2013-07-01,traditional,purchase-only,quarterly,State,201.55,5.306037489563175,0.8270274320619109
WI,Wisconsin,2013-10-01,traditional,purchase-only,quarterly,State,202.43,5.310394147773486,0.43566582103116147
WI,Wisconsin,2014-01-01,traditional,purchase-only,quarterly,State,202.5,5.310739886546594,0.034573877310783985
WI,Wisconsin,2014-04-01,traditional,purchase-only,quarterly,State,204.58,5.320959097028862,1.0219210482267371
WI,Wisconsin,2014-07-01,traditional,purchase-only,quarterly,State,206.49,5.330251985078383,0.9292888049521331
WI,Wisconsin,2014-10-01,traditional,purchase-only,quarterly,State,208.84,5.341568408542352,1.1316423463968661
WI,Wisconsin,2015-01-01,traditional,purchase-only,quarterly,State,211.68,5.355075700366646,1.350729182429422
